-7.56,77.67,-23.04,-18.23,-32.45,26.52,2.26,59.37,20.22,-35.51
11.95,-13.19,-4.86,84.76,57.83,19.87,68.42,58.47,65.53,14.88
13.65,26.62,35.53,-5.57,-13.77,-16.86,70.95,1.12,1.60,-20.62
57.66,-6.90,-9.14,9.65,71.78,-3.25,45.61,-23.55,50.21,61.17
-2.31,-30.55,32.72,-14.27,-35.63,8.15,37.62,25.74,-10.68,58.56
57.75,7.17,12.12,40.97,-8.52,52.80,82.34,83.86,-8.49,10.11
-36.09,35.42,68.76,7.62,30.12,29.37,41.42,12.21,-6.47,-21.85
82.07,8.23,41.10,17.78,84.03,-34.62,63.38,69.81,56.35,85.46
-9.64,-9.91,0.12,6.08,-34.63,66.47,-21.37,-29.41,-33.41,76.66
34.57,82.08,64.43,45.10,30.31,76.56,17.21,-1.80,-5.43,-3.17
83.29,58.19,-3.91,64.41,-20.53,64.78,65.30,2.77,5.24,-16.77
39.59,-6.11,82.52,43.78,53.74,-4.87,-34.19,64.58,-9.16,-18.72
54.51,60.87,-13.56,26.82,46.48,1.05,56.00,16.55,21.22,-25.37
45.86,-17.35,50.64,-24.64,84.72,69.69,5.07,31.82,56.20,51.96
-28.97,83.19,43.75,31.36,-4.36,-9.00,64.26,69.86,-26.96,-19.39
67.35,20.29,5.91,-11.71,-29.95,-23.57,43.83,3.47,-35.15,54.75
29.48,-8.76,46.09,64.89,-23.37,32.20,62.44,39.99,19.42,77.49
-7.86,60.56,-17.93,40.26,70.65,23.18,74.07,69.80,-30.64,-22.68
76.33,59.90,64.91,-14.66,4.41,47.84,49.92,-20.60,-36.13,34.77
47.97,31.76,5.96,80.90,39.18,25.40,44.85,43.90,80.38,-29.58
21.69,28.70,-21.92,1.90,11.45,8.24,17.48,50.78,22.26,60.16
19.47,28.33,66.00,27.20,22.23,-18.91,36.80,84.69,70.13,83.51
62.86,1.30,-6.32,16.83,65.33,79.20,83.00,-18.78,-28.07,4.96
39.22,15.53,6.01,17.32,12.90,4.92,-17.48,51.34,-6.97,-5.98
31.68,40.28,69.57,43.49,76.51,-19.17,37.79,-26.02,-33.85,65.86
43.03,38.69,44.09,61.47,-3.55,50.61,47.43,6.37,50.92,-19.99
1.47,50.01,48.17,27.49,30.12,73.01,-35.95,-31.29,-11.88,-18.52
59.88,14.81,3.72,34.02,13.00,57.00,81.06,2.80,2.94,55.71
64.09,49.73,-5.11,26.50,46.37,-29.30,72.79,8.53,-29.95,18.05
65.46,77.19,2.38,10.26,3.87,-17.53,53.69,-28.35,35.28,31.85
30.39,52.78,-0.34,13.58,-35.13,44.77,-28.62,64.71,3.13,13.19
-22.33,11.46,-27.25,-29.23,28.02,-13.35,-33.14,-27.24,20.83,71.52
-5.75,75.23,-26.08,-18.51,-28.94,24.04,25.36,45.66,55.66,16.97
5.77,-32.12,39.82,-1.58,40.69,-25.67,51.22,24.92,61.02,27.30
47.47,0.68,73.50,-35.10,14.08,-20.83,-15.64,28.92,56.12,25.38
32.88,25.39,56.14,50.84,24.13,13.21,47.03,-22.71,15.87,55.53
-5.10,20.76,-27.74,-13.28,-5.40,1.13,-36.11,75.46,34.04,-1.37
58.85,83.06,-16.75,-17.90,20.44,-0.07,7.65,3.99,71.79,51.38
13.90,71.10,-22.58,13.45,28.51,57.56,18.76,16.10,17.18,56.25
-1.40,-33.29,72.57,-4.02,43.28,5.41,-2.37,45.70,61.20,67.95
73.90,23.41,-12.09,60.92,23.76,9.19,1.78,-8.13,-36.21,36.11
73.04,13.87,-30.45,40.95,-5.29,17.01,69.94,-35.43,25.51,27.83
31.70,28.10,-9.31,32.58,73.25,-32.27,-35.32,72.50,26.52,-17.98
-22.21,82.69,79.30,71.70,-30.76,-7.21,73.13,24.02,80.19,52.98
3.54,75.44,70.94,18.35,42.14,33.27,68.16,64.63,-23.16,22.64
24.30,11.17,61.99,44.11,31.70,67.73,36.74,70.84,72.15,3.33
59.74,-24.00,75.52,48.36,52.01,55.52,38.32,2.11,41.91,75.62
-28.70,35.08,-2.50,75.26,84.43,57.12,2.86,68.00,-6.60,71.25
-1.75,57.59,19.43,38.16,-4.57,14.91,58.10,21.09,80.92,64.94
58.14,15.05,-19.22,-4.66,5.15,14.48,-12.03,34.56,-11.39,12.98
73.34,17.93,-11.72,-30.16,72.31,56.79,47.22,28.59,67.74,-4.62
-34.65,77.40,13.59,-11.56,21.99,78.88,-36.20,-13.92,-10.04,-6.69
-31.00,-32.84,65.72,32.60,51.91,38.12,-7.90,83.10,15.15,6.88
-29.87,32.94,-16.98,44.48,21.95,-29.02,84.72,18.42,-29.86,-34.30
81.07,-5.03,41.27,17.32,-28.45,-4.55,-34.54,-2.31,65.31,12.61
-10.45,-26.47,44.91,-25.87,32.70,79.80,27.54,54.27,11.74,23.26
55.20,2.31,83.21,41.66,15.83,21.21,34.09,73.61,0.85,57.91
-16.20,36.78,-30.86,4.81,8.62,40.73,-12.09,19.14,-16.78,48.28
-0.10,-9.83,3.70,78.23,62.52,45.60,-3.33,-31.90,7.74,1.49
31.12,75.99,64.30,20.98,19.42,-1.80,-18.43,38.02,-27.24,10.29
81.51,15.48,65.99,24.67,8.34,61.07,73.35,25.22,62.63,-20.87
18.96,69.35,67.30,20.62,-7.32,3.97,61.62,34.96,82.97,0.57
65.24,7.56,46.03,71.34,67.04,72.38,49.76,-23.57,63.82,55.53
-23.69,-9.46,1.05,66.89,4.96,3.68,-27.04,22.37,75.66,31.65
43.98,20.82,8.78,52.51,-10.97,15.57,7.25,8.25,25.32,24.29
66.06,-3.50,17.42,19.01,67.73,44.63,-21.28,20.60,35.12,54.80
63.78,34.04,81.27,-24.18,0.49,75.33,78.43,36.39,60.37,16.84
58.21,-4.06,44.33,79.80,37.73,36.06,26.76,30.58,60.80,17.14
23.23,-10.29,-27.95,75.61,38.40,49.32,38.32,32.26,85.13,-18.43
57.98,58.57,43.13,55.76,35.11,7.46,42.62,-31.39,27.28,-10.12
0.39,64.04,-7.08,84.18,37.35,76.61,-2.74,26.94,-8.20,5.88
-16.06,14.58,35.75,32.90,65.57,-22.28,48.16,48.54,19.04,80.01
14.73,-7.67,-15.89,-21.11,-25.05,-32.70,39.17,73.43,67.83,-20.47
10.55,-0.16,21.25,-5.25,-2.63,62.34,-23.92,20.66,6.15,-30.73
25.08,68.31,22.89,21.17,80.32,-30.00,73.80,-20.81,22.70,54.86
-0.63,19.46,-25.52,40.61,-30.53,-14.31,67.84,33.56,10.86,32.37
-28.00,25.68,11.79,49.42,58.16,6.16,57.31,29.64,-34.96,0.34
48.29,35.05,-27.83,45.07,-3.31,74.70,42.64,-27.42,20.58,47.97
51.96,80.12,64.65,77.79,-28.59,-2.66,-32.89,22.41,54.98,-19.38
-5.37,21.50,21.17,-25.14,-10.80,12.94,36.53,-17.59,58.05,-0.68
29.17,8.25,11.78,24.86,74.10,-18.62,41.46,-4.15,-23.89,31.28
35.11,-4.82,-9.51,27.73,-2.93,-11.76,11.74,15.99,47.22,12.56
12.93,5.96,4.31,1.05,-12.85,16.61,23.72,16.97,57.81,35.90
-13.08,-33.17,85.02,3.35,-30.57,6.01,56.09,34.82,-14.61,68.73
-9.12,42.16,52.80,-27.77,-9.22,36.02,-27.90,80.43,57.73,69.87
25.25,71.72,13.50,-10.75,-19.23,79.03,77.88,30.86,39.38,-34.99
-31.18,47.66,-20.92,-3.62,7.51,17.72,-35.48,12.22,-8.53,-17.11
47.53,72.96,52.27,-29.91,-22.25,-33.75,-3.61,46.68,42.00,12.14
-10.85,-3.09,2.51,-12.48,44.63,43.71,19.51,35.98,20.32,63.46
0.84,70.98,55.72,57.05,39.70,2.45,38.16,44.20,39.87,-9.51
58.01,26.63,20.72,36.95,72.54,-30.40,41.49,11.86,-6.21,-28.79
47.12,-16.23,-20.39,39.34,72.80,38.24,-33.61,8.35,75.31,-11.28
14.28,51.48,18.28,62.36,52.33,66.24,25.95,65.05,-12.08,41.98
16.61,-11.93,36.96,54.89,30.45,79.84,-18.30,3.04,40.09,62.79
43.04,41.85,73.22,-33.10,22.87,18.74,-3.73,45.19,4.95,38.23
8.14,61.26,-22.57,75.33,54.88,70.70,-12.64,10.75,-23.55,36.46
-3.51,22.42,12.40,-30.14,-6.15,-34.40,12.89,16.49,46.15,-1.53
10.42,81.99,-7.83,-34.67,73.89,15.19,64.74,47.98,38.94,49.68
14.24,81.80,23.75,3.88,31.79,44.77,55.77,84.85,-14.04,82.25
-18.54,12.41,67.65,-34.24,-28.62,68.09,-28.39,31.54,9.06,42.25
40.56,64.22,81.14,68.82,20.88,-15.85,84.29,-12.23,-4.66,-7.62
21.17,63.16,-27.92,-22.54,28.71,-27.94,-20.16,14.24,36.87,-3.21
50.24,-29.06,38.07,68.59,-25.47,-15.15,-8.66,64.02,-2.32,80.28
72.13,7.21,29.73,33.98,54.60,-29.72,-20.97,-34.23,83.16,-33.30
72.10,70.54,9.80,-24.56,-2.51,60.84,14.44,57.88,-3.38,39.08
36.21,40.23,33.14,23.05,5.72,37.56,-17.76,37.84,-15.60,-5.08
-24.47,76.40,20.89,-11.47,-14.93,-15.07,1.50,13.43,82.68,51.27
-1.92,11.02,73.19,15.51,57.21,24.60,-5.25,47.14,50.41,25.19
77.91,1.24,0.07,38.71,60.29,73.45,31.47,-14.64,55.39,16.12
11.50,81.82,21.00,-31.58,66.63,53.49,-23.34,-35.41,8.90,-16.05
16.32,40.47,30.16,28.04,-9.39,-35.82,1.46,72.55,-13.82,62.91
-23.57,17.53,70.20,-9.53,75.56,78.42,24.52,80.62,-9.38,-11.03
46.93,18.55,-27.56,18.25,74.68,4.15,2.46,17.39,76.45,3.73
82.47,54.82,-1.99,62.38,-19.92,15.44,83.86,57.32,82.38,-33.69
63.78,15.19,-9.89,42.24,65.45,13.71,50.02,55.67,48.28,62.25
73.35,51.54,-30.93,12.01,-23.32,-26.52,44.10,67.48,51.03,-21.93
77.45,12.59,-27.89,63.17,-8.54,58.71,44.21,41.92,-18.13,-36.41
-12.65,79.56,1.23,-7.40,79.89,5.97,-22.57,-3.81,-10.81,-23.28
68.10,-18.05,29.03,5.91,-32.74,10.93,69.78,-0.42,20.78,-31.47
13.07,8.08,23.48,31.91,-26.05,50.20,8.24,51.85,7.92,47.07
19.08,5.82,-14.08,26.98,-11.68,77.47,36.65,13.11,60.03,18.23
31.66,72.39,-10.67,6.41,-3.89,52.71,46.04,4.49,37.04,-32.24
-27.45,77.45,-25.31,-16.36,55.73,66.91,21.78,33.37,27.00,73.65
72.81,24.56,75.79,-18.36,65.21,21.96,22.84,25.77,44.14,31.93
32.71,-18.60,15.45,38.23,3.14,-1.59,34.64,13.63,-15.68,46.67
50.09,-31.92,46.85,7.97,21.13,39.46,-15.13,84.50,71.63,52.07
-5.47,-4.63,-30.91,28.15,3.47,42.56,66.83,64.63,42.33,-26.13
59.72,8.01,80.06,-11.25,67.21,-0.87,-18.51,38.43,81.37,34.67
-2.73,12.67,-10.22,4.59,17.08,35.02,54.43,-29.72,11.59,18.49
49.94,77.66,25.31,32.69,72.97,3.86,-1.95,1.35,-30.58,26.67
50.82,61.19,44.08,80.11,-32.10,79.30,-9.91,-15.75,52.09,78.90
77.56,55.58,-32.28,31.05,53.86,0.59,-20.42,-15.40,-7.48,-32.91
76.30,-8.85,68.83,54.80,2.70,46.46,-8.21,-5.40,-27.94,24.96
-30.25,12.59,-1.32,30.26,33.10,63.29,13.26,66.98,32.78,68.39
27.11,40.79,27.76,61.50,-3.28,-7.68,52.18,-36.31,2.60,40.17
75.16,53.05,52.62,14.35,-25.72,-34.75,13.53,22.20,-10.33,42.43
-10.30,-7.51,14.71,63.03,46.19,77.12,73.63,59.55,26.43,61.83
73.49,73.15,-25.03,-15.08,2.98,11.66,13.36,73.80,-32.68,64.09
-4.07,28.67,-20.06,1.53,43.36,-34.26,-12.20,-5.39,-15.06,-25.67
-14.42,-23.97,34.95,73.39,53.56,46.77,66.95,27.62,-12.87,85.01
-16.76,54.70,43.50,23.33,80.32,47.17,10.13,58.47,65.17,64.83
46.93,55.16,-17.06,9.36,-14.25,41.04,42.90,-2.88,19.02,3.43
81.47,71.33,63.10,60.79,71.78,72.92,32.79,74.04,15.03,-5.20
51.68,54.43,69.32,3.89,6.08,-22.80,-13.53,50.57,46.99,3.02
-10.81,-4.10,47.85,-18.06,0.43,29.38,21.45,34.88,25.87,73.23
51.28,-32.28,-20.70,67.08,-28.07,18.31,-26.25,-35.17,-13.80,78.23
57.07,-4.71,6.24,29.97,48.96,-18.12,65.45,-15.90,6.04,41.11
12.64,-13.65,-33.78,42.56,40.14,55.80,30.26,73.89,-7.42,-29.54
-3.50,69.02,48.96,13.65,21.50,28.11,-29.48,80.14,59.18,-24.29
-4.47,-12.78,69.66,44.58,21.45,24.28,63.22,64.35,-19.79,3.09
63.94,56.84,78.62,53.09,68.74,71.06,29.53,67.51,14.27,54.95
75.62,33.70,54.31,53.46,-8.00,-10.22,55.91,48.94,48.13,75.03
54.07,-20.89,-35.34,13.29,37.69,65.25,-0.11,-7.09,6.26,70.47
64.22,-19.59,-31.89,4.59,38.23,-33.56,13.53,31.79,17.45,76.38
49.44,-4.51,-24.51,19.81,64.25,75.36,43.22,-1.88,37.57,-14.81
50.78,51.91,10.44,-8.31,67.06,47.82,-31.16,56.93,-29.05,-33.36
68.87,-8.37,47.50,57.57,-10.75,-16.56,-31.08,-18.80,51.97,64.17
31.22,-31.67,-7.44,73.55,-8.88,19.82,53.36,36.82,69.77,-34.23
82.49,8.32,38.97,45.21,35.34,-30.00,83.92,-28.57,-20.22,81.70
11.70,-1.13,84.07,-2.58,-20.40,-9.55,79.33,67.77,51.40,-14.51
-24.81,57.44,78.45,-34.75,50.01,23.12,65.17,26.95,0.28,31.79
79.91,1.71,47.07,-0.90,-18.36,-2.64,0.32,-7.50,-35.50,-8.16
-35.91,-36.08,52.15,50.76,25.71,31.58,42.31,17.29,49.86,52.18
-36.38,0.77,17.34,-30.62,-13.03,2.86,83.92,31.30,-24.80,-29.84
65.15,43.54,-17.08,55.90,28.55,73.12,45.57,12.19,-4.34,61.58
-25.85,-12.16,0.13,43.14,72.32,18.49,66.03,32.39,-32.30,7.93
49.07,49.63,30.61,81.46,6.07,50.15,43.45,74.88,20.37,-23.44
67.16,-32.17,38.07,-33.52,70.61,62.53,67.04,30.39,-32.30,67.11
20.65,5.68,13.77,29.12,-23.44,50.37,22.64,-16.02,-28.75,-28.93
28.13,62.65,-18.98,30.80,-14.99,41.74,79.50,14.56,15.02,19.61
-12.76,43.84,9.12,34.44,72.12,-34.01,68.38,32.28,67.32,-32.62
58.88,9.75,52.41,51.68,72.47,2.13,60.96,75.33,23.57,-9.67
-27.18,72.58,67.85,58.37,9.68,80.96,-30.48,6.12,29.82,-22.70
29.52,24.15,-10.37,10.74,10.25,-17.41,5.72,-19.56,78.00,78.86
80.20,78.42,24.41,63.32,80.29,43.31,61.89,10.21,7.50,-25.94
63.93,76.19,27.19,-33.12,65.54,48.29,14.63,40.95,1.01,33.16
82.65,-29.52,-24.60,-10.94,45.88,-35.01,44.60,-5.34,-17.40,41.20
-20.28,29.29,2.00,74.96,82.91,-2.33,54.22,38.12,79.89,39.75
57.79,31.34,21.54,46.50,43.31,33.91,85.03,-6.45,49.97,68.47
-4.58,39.12,10.59,1.09,-11.67,-8.32,68.85,31.19,45.77,-34.52
55.68,54.66,24.59,13.61,-13.59,-21.34,12.59,13.96,-33.08,3.91
-13.62,63.57,47.53,15.92,24.56,75.86,81.33,-19.51,81.95,-1.34
34.84,49.00,84.78,83.78,-33.54,-0.57,49.02,7.32,56.27,38.44
-30.78,28.67,55.88,42.13,34.06,80.33,23.69,45.68,40.57,37.86
17.78,73.64,-27.19,-18.24,-1.99,21.85,-18.39,56.47,36.34,71.08
13.91,13.52,67.12,9.42,5.78,29.92,18.00,50.72,9.88,-21.61
14.48,15.04,49.73,-4.22,70.98,3.14,33.57,74.10,-29.51,28.76
27.99,58.15,20.75,-29.68,-31.05,49.59,22.30,76.24,-25.66,-0.68
1.82,36.17,84.39,80.05,29.62,84.80,-18.97,-2.83,51.58,59.88
12.97,21.53,34.97,53.92,81.91,-27.02,5.26,-24.51,-28.31,25.42
-10.75,33.21,-1.03,-10.89,14.49,-8.85,52.15,53.69,13.11,32.87
54.99,-22.89,74.74,-23.99,50.11,-27.89,30.06,8.05,-15.30,49.35
-0.47,79.53,63.84,59.72,-31.11,20.75,-30.15,-13.47,13.06,62.91
29.31,29.15,-22.35,-36.08,29.53,57.82,45.48,-33.56,73.61,-11.32
16.94,39.05,83.03,73.92,-35.17,56.59,48.27,75.15,-5.36,-3.74
8.66,-35.17,67.93,29.98,3.44,10.14,76.78,-9.09,-5.73,64.56
48.33,1.10,85.05,8.28,51.18,57.14,2.27,52.32,-6.45,-33.82
54.06,-33.48,58.12,65.96,75.98,54.72,63.92,69.60,-9.16,17.88
-14.49,-23.42,13.43,28.72,57.00,75.74,55.67,20.80,22.83,-11.79
37.94,-26.43,11.78,-19.28,25.42,59.51,-17.64,15.92,1.63,81.66
44.25,58.65,-8.89,82.80,3.14,15.18,26.13,22.82,-17.22,43.78
69.48,32.98,-9.94,6.56,-13.16,10.80,46.99,83.28,39.50,81.58
71.26,-24.71,-26.72,74.80,-20.09,33.87,58.56,70.96,-2.28,-22.80
22.68,68.30,39.88,3.29,77.72,65.78,18.04,-34.08,-3.18,65.32
49.24,9.94,33.76,39.08,74.61,-6.34,63.01,63.60,14.33,-33.46
56.74,66.04,0.16,30.40,36.97,69.95,38.58,19.36,64.55,79.99
40.13,68.87,-5.93,64.44,85.05,60.76,16.07,1.42,34.06,71.14
37.27,56.47,-14.47,-9.22,43.86,39.30,46.59,38.52,66.93,-14.75
60.13,49.93,67.57,-5.29,-13.26,84.87,43.28,45.54,0.76,52.76
-11.60,-30.96,-21.94,57.12,79.42,-10.43,61.17,75.78,53.99,52.86
-20.45,49.86,35.78,14.22,48.89,-19.46,-10.75,-25.93,55.55,60.33
77.23,38.13,-21.72,-22.63,-20.48,-31.62,-2.98,-0.50,4.09,63.69
46.00,65.89,78.30,-27.50,19.82,-15.10,33.76,85.06,-24.26,64.09
81.01,62.02,61.91,49.11,61.09,36.89,77.62,29.52,34.20,26.26
38.25,76.54,-34.37,26.72,64.81,58.76,21.61,82.74,-13.00,-28.75
56.45,-14.56,40.11,23.40,-29.37,24.66,-15.58,-20.86,84.61,83.84
67.28,-25.81,-27.95,49.60,68.79,-7.74,77.56,27.90,2.59,-4.81
15.58,6.37,38.83,28.17,-3.23,-34.16,5.08,20.36,54.59,13.06
-7.06,30.33,-1.86,-7.63,73.31,41.84,74.69,7.55,-25.59,78.22
42.29,33.20,16.20,-5.30,27.14,70.92,82.23,43.16,26.42,-15.46
35.39,-21.89,39.54,8.70,54.83,-3.07,82.63,-10.93,23.70,40.36
-28.51,62.00,-33.44,40.74,-26.65,24.45,27.46,37.87,60.61,-28.93
-10.14,16.59,56.54,13.25,-31.16,30.76,55.47,-19.06,76.47,75.46
-20.41,-29.07,17.07,83.85,44.96,-5.02,-19.63,53.84,29.44,33.29
-15.33,39.60,60.41,48.15,-21.18,69.00,-5.83,-33.47,45.26,24.67
-28.62,48.54,46.33,41.93,3.58,70.21,71.66,-23.83,-35.38,12.69
22.24,-34.08,68.96,53.39,-0.01,39.29,10.40,1.19,29.42,37.23
7.36,23.92,29.64,33.00,58.63,-19.84,-1.10,52.88,-25.54,-0.27
-29.23,9.76,12.17,70.25,0.37,83.45,-8.43,-0.78,83.97,68.84
40.15,81.81,39.27,-18.32,31.58,-2.85,29.41,9.45,-9.94,50.01
42.68,34.51,63.64,57.96,-6.75,-28.81,30.05,42.13,16.10,39.20
45.28,47.37,21.05,72.48,83.19,78.65,32.82,13.00,45.54,71.26
-33.93,-5.38,12.36,71.25,25.62,62.96,68.47,16.29,-14.64,80.87
34.48,57.59,-2.14,49.41,5.03,65.12,20.63,-28.28,84.42,-0.93
69.26,83.99,-3.09,18.88,44.57,7.76,14.81,37.39,15.60,0.95
-8.22,42.48,68.41,59.03,-13.52,-29.13,10.65,0.89,81.87,-29.61
66.24,7.99,-4.75,30.29,44.50,60.04,21.29,80.49,73.86,-24.39
8.13,19.43,79.44,18.36,80.79,3.03,-23.94,14.90,75.31,25.33
3.62,-19.52,53.10,-3.31,4.86,26.81,51.47,-9.34,54.62,73.47
-7.91,7.11,46.43,-13.97,72.29,71.41,3.07,33.04,41.79,76.21
21.97,33.59,-9.58,68.38,63.04,22.10,21.14,67.08,84.58,64.55
69.14,35.96,72.57,-2.42,-15.17,-34.73,32.22,-20.53,80.67,-35.16
0.56,26.27,-9.48,46.26,81.75,72.30,25.83,44.67,65.42,84.54
47.34,44.22,-4.32,57.25,48.46,18.89,3.87,6.26,65.90,80.77
0.05,-19.11,8.42,39.80,8.09,35.58,-28.33,43.29,6.59,-20.33
-8.07,49.66,34.74,57.30,-11.67,-7.47,-25.65,23.78,17.81,10.26
50.55,3.51,25.62,-8.60,37.16,2.37,-19.62,-21.54,72.58,73.28
-15.29,3.86,14.00,84.70,-30.62,83.59,8.41,-12.60,65.48,65.31
14.95,-13.61,1.11,-8.16,53.23,-5.15,32.70,1.62,24.83,-6.40
54.16,29.01,49.15,46.53,-25.78,32.63,84.65,-25.26,46.40,-25.11
-22.46,78.11,32.65,69.07,55.95,66.27,16.94,69.09,33.27,15.70
49.60,76.17,-20.65,80.09,50.81,67.57,-22.09,69.10,50.63,26.13
31.23,44.85,27.76,77.75,29.60,-8.43,-16.84,31.62,-5.09,60.84
21.69,-33.27,-25.93,26.19,42.83,-13.04,84.88,35.69,4.08,-3.39
41.20,22.69,-17.90,49.20,76.01,58.02,44.09,-19.02,58.69,50.48
-7.85,49.76,51.33,81.20,-24.04,-24.93,-15.97,58.33,3.68,51.32
48.09,36.67,13.29,78.56,53.26,-2.16,61.89,62.91,30.97,46.17
42.64,4.20,-18.44,7.02,-28.31,-25.54,-5.39,40.37,55.20,35.77
76.39,26.79,13.58,-9.89,61.06,-31.15,76.42,62.63,-25.29,77.57
-14.78,68.89,2.82,27.42,72.75,65.66,69.37,23.89,37.94,-31.87
-27.68,33.50,82.82,8.14,62.81,10.30,31.32,-7.82,81.49,29.59
33.06,-1.21,-8.68,71.35,-6.26,-26.56,50.83,-31.56,40.40,-34.93
-27.98,-36.25,35.45,35.70,31.81,46.15,-11.16,-9.88,32.85,39.26
65.71,-14.78,32.46,76.26,31.57,12.98,65.20,-31.28,58.00,17.46
45.83,-23.67,48.11,6.24,68.21,47.20,28.64,52.42,-7.78,76.97
-20.39,-35.16,5.49,-30.82,66.33,4.15,-20.56,32.27,41.70,76.33
44.53,-13.08,73.28,36.21,56.65,64.94,53.35,-18.28,-34.59,61.62
-19.55,-11.56,19.41,27.72,8.15,62.84,4.92,35.81,-19.76,0.92
8.93,-36.21,12.94,-13.29,76.54,61.21,-35.68,-27.65,-11.79,-33.33
29.57,32.34,37.56,66.55,55.69,77.10,13.41,-28.92,56.82,26.86
-9.77,-34.16,38.02,5.27,-10.78,19.67,42.68,0.86,-3.63,-28.15
7.70,-19.07,-28.43,61.71,-14.40,-27.04,77.30,17.94,-5.05,-4.18
34.42,-4.10,56.33,-11.84,56.09,58.65,3.28,-29.35,-9.11,-18.51
-33.47,-6.03,57.62,2.80,67.73,0.12,-6.09,-23.25,6.46,18.37
-2.72,66.11,53.18,73.40,66.02,19.70,7.39,70.30,-11.92,7.90
44.18,-17.03,19.07,27.91,-36.16,20.85,12.28,55.13,-34.35,4.17
-27.45,-26.27,82.84,57.33,10.17,80.99,8.07,1.83,70.73,-24.75
28.48,-5.06,28.49,11.12,26.97,56.27,24.85,46.53,30.34,27.84
22.52,34.88,5.90,50.72,31.02,43.97,-0.35,52.79,-17.72,-18.83
41.48,-16.09,60.97,55.04,-5.59,49.83,27.79,-4.09,-2.78,56.33
72.48,-9.70,78.92,-22.24,1.02,59.82,-31.02,75.78,40.83,53.06
29.53,53.61,16.70,26.97,69.29,-15.04,-27.30,-25.95,64.60,-31.05
8.07,9.70,-31.94,64.28,-6.96,10.51,59.63,43.17,63.55,66.43
72.48,-21.85,-19.63,40.38,45.18,-15.82,-33.86,73.93,13.60,40.17
11.36,68.14,63.27,54.21,-14.99,-6.03,14.09,39.68,-8.59,-33.55
65.73,-7.89,81.85,54.42,-30.71,39.96,11.13,22.58,-13.93,63.19
60.27,71.63,-26.10,33.47,18.67,26.31,13.02,-27.96,54.37,42.38
-7.68,80.13,-21.15,58.72,43.18,22.58,51.87,-18.54,5.93,11.01
11.81,35.48,43.54,71.24,-12.31,57.25,84.05,73.80,49.89,74.09
66.04,-23.20,12.09,68.13,52.41,60.35,67.53,16.65,58.46,13.52
-21.46,49.83,18.23,79.51,36.83,69.07,-10.65,-12.25,52.72,81.43
44.22,10.95,42.94,38.19,54.04,-31.37,27.65,76.12,-25.67,-29.04
-18.11,-26.64,-12.01,3.45,-22.24,67.69,46.87,27.64,17.90,-22.78
-34.36,44.21,49.39,46.87,18.98,5.28,56.94,-22.52,-4.67,15.82
5.13,57.85,3.19,83.31,-7.96,72.60,-9.16,51.43,47.84,34.83
6.78,-25.44,16.10,35.94,14.86,-21.38,37.43,-29.68,50.16,-4.42
58.57,84.38,24.70,51.33,20.00,8.07,37.44,13.75,4.93,30.97
15.52,84.63,18.15,-35.63,51.30,60.66,-16.29,73.65,15.09,-32.97
-22.80,27.79,-26.23,-13.53,36.87,-33.86,66.13,-28.29,14.85,52.13
3.71,68.19,19.52,-16.41,67.42,67.46,52.59,70.22,-29.69,6.22
8.72,37.82,11.57,83.07,30.00,5.70,67.60,13.22,-15.85,57.59
-19.18,49.84,-19.17,56.71,59.14,-9.93,-24.73,-8.09,46.87,15.75
-3.86,54.38,29.94,5.81,38.54,44.35,78.43,13.64,-29.28,67.91
12.16,-13.96,77.38,-3.10,68.27,15.22,48.54,-36.08,21.44,-14.75
-32.63,37.04,81.27,47.75,65.38,66.87,-18.31,-25.24,76.37,17.72
54.93,-10.64,-3.22,19.25,-23.04,-0.96,-14.08,-15.83,77.90,27.51
-19.30,-3.87,27.97,70.00,-36.17,57.88,1.68,67.86,46.05,29.11
49.57,65.82,2.66,20.41,14.98,-2.60,-33.19,3.45,-12.58,-27.96
5.85,6.97,70.61,59.63,23.12,-9.54,8.32,81.44,4.97,-26.31
16.66,-15.58,27.71,65.10,68.32,-23.59,67.87,20.41,58.58,53.41
63.28,80.55,-31.86,68.63,59.01,-17.58,27.86,-14.78,39.61,57.55
27.99,43.59,28.14,34.80,23.63,18.11,75.70,-13.02,-23.20,57.64
45.43,30.05,18.09,78.56,39.21,-34.63,-12.95,-34.07,71.39,17.06
55.73,16.62,78.19,8.88,-31.55,63.39,17.72,52.00,52.70,35.91
-9.17,16.52,34.00,21.35,-3.44,-1.88,4.85,43.07,58.07,18.53
79.12,-2.38,38.95,2.00,70.40,-30.07,52.68,37.42,8.02,-9.07
-4.40,-16.31,11.82,27.91,55.29,69.03,-32.04,45.14,-0.27,51.19
33.69,-21.04,66.92,73.57,14.78,63.11,39.23,73.53,49.32,43.90
67.53,64.56,15.22,33.44,4.94,34.11,35.18,29.90,25.84,-20.89
12.88,75.53,83.86,-3.00,-24.27,64.92,29.20,28.19,61.88,63.29
-36.20,59.21,76.11,64.18,56.09,16.29,9.19,33.74,-18.49,-3.27
-10.48,85.12,22.62,62.50,-22.43,60.19,52.42,78.30,-6.53,31.16
15.90,42.13,-25.08,8.63,14.20,79.73,58.13,15.92,40.16,46.16
-18.85,64.12,69.30,42.04,69.40,64.82,19.21,69.57,38.35,2.17
6.05,-6.27,12.81,-28.26,-4.51,47.53,-16.52,79.77,-8.49,-33.44
85.36,28.58,62.72,-35.22,73.62,-24.38,34.97,-9.15,-19.43,-12.06
